http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1303,LABEL CONSTRUCTION LTD,ED00162274,2016-03-22,634 - Bâtiments commerciaux,2016-02-10,2016-03-23,,"38 012,16 $","40 064,16 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=302,FUNDY ENGINEERING & CONSULTING LTD.,700350113,2016-03-23,261 - Voyage-nonfonctionnaire-activité relié mandat base,2016-04-01,2016-05-31,,"14 644,80 $","14 644,80 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=303,RICOH CANADA INC.,700350194,2016-03-23,"533 - Loc machinerie,mobilier,d'instal bureau,autre éqpt",2016-05-01,2020-04-30,,"28 984,06 $","28 984,06 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=304,PAOLO BIANCHINI,700350225,2016-03-23,422 - Conseillers techniques - construction,2016-04-01,2016-05-31,,"42 094,50 $","42 094,50 $","Ce contrat a été attribué de façon concurrentielle. SBI CBV - Honoraires conseillers - Cnst"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1181,RON FOUGERE ASSOCIATES LTD.,EA0162090,2016-03-23,499 - Autres services professionnels n-précisés ailleurs,2016-03-23,2017-03-31,,"40 341,00 $","41 245,00 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel. Svc Pro FE - Santé/Sécurité/Protection civile"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1207,MALCOLM PINTO ENGINEERING LTD.,EB14461111,2016-03-23,423 - Conseillers techniques - autres,2015-11-23,2016-03-31,,"62 100,00 $","68 183,50 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. Services techniques pour les enquêtes sur la condition des murs du canal de St. Peters (Nouvelle-Écosse) "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1266,I.T.S. CONSTRUCTION INCORPORATED,EC01662189,2016-03-23,639 - Édifices institutionnels,2015-03-16,2016-11-25,,"1 247 563,70 $","1 296 804,61 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=305,HENRI BAGDADI,700350268,2016-03-24,493 - Services d'interprétation,2016-04-11,2016-05-19,,"23 052,00 $","23 052,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=306,AET GROUP INC.,700350308,2016-03-24,491 - Services de conseillers en gestion,2016-04-01,2017-03-31,,"11 758,27 $","11 974,42 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Conseillers en gestion - FE"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1301,MACLEAN CONSTRUCTION LTD.,ED00162147,2016-03-24,630 - Édifices à bureaux,2016-02-15,2017-01-01,,"2 470 380,01 $","2 511 463,19 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=307,GOLDEN LAW OFFICE PROFESSIONAL,700350403,2016-03-29,1301 - Acquisition de terrains,2016-03-29,2016-03-31,,"245 000,00 $","245 000,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=308,CANSEL SURVEY EQUIPMENT (CANADA),700350421,2016-03-29,673 - Mat infoenviron info clientordi bureau/portable,2016-03-29,2016-03-31,,"11 802,85 $","11 802,85 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1048,ECLIPSYS SOLUTIONS INC.,2BDC30412,2016-03-29,582 - Frais de licence/maintenance des logiciels client,2016-03-31,2017-03-31,,"123 598,12 $","123 598,12 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1437,AV-TECH INC.,EJ19661833,2016-03-29,655 - Machinerie de traitement,2016-04-01,2021-03-31,,"523 536,91 $","523 536,91 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1475,"FORD MOTOR COMPANY OF CANADA,",EN74061813,2016-03-29,1261 - Véhicules automobiles de route,2015-11-20,2016-03-31,,"44 623,95 $","44 623,95 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1501,Rogers Media ,EP375612727,2016-03-29,341 - Services de recherche en communications,2016-04-01,2017-03-31,,"101 700,00 $","101 700,00 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1509,COSSETTE COMMUNICATIONS INC.,EP70861288,2016-03-29,301 - Services de réclame,2016-03-29,2016-03-31,,"33 961,34 $","33 961,34 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1572,TOWNSEND & SONS CONTRACTING LTD.,EQ73462278,2016-03-29,1358 - Autres bâtiments institutionnels,2016-03-23,2016-09-15,,"220 350,00 $","238 944,30 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=309,PARABOLE INC.,700350497,2016-03-30,492 - Contrats de recherche,2016-04-01,2016-06-30,,"25 179,53 $","25 179,53 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=311,PIJIIT DEVELOPMENTS LTD,700350509,2016-03-30,646 - Bâtiments résidentiels,2016-03-30,2016-03-31,,"14 545,78 $","14 545,78 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=312,ARCTIC CIRCLE SURVEILLANCE LTD,700350514,2016-03-30,460 - Services de protection,2016-04-01,2016-04-30,,"15 425,55 $","15 425,55 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=314,ARCTIC CIRCLE SURVEILLANCE LTD,700350554,2016-03-30,460 - Services de protection,2016-04-01,2016-04-30,,"7 350,00 $","14 700,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=315,SOUTH BAFFIN HOLDINGS LTD.,700350556,2016-03-30,881 - Services reliés à construction,2016-04-01,2017-03-31,,"21 000,00 $","21 000,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1050,ORACLE CANADA ULC,2BDC30494,2016-03-30,1284 - Logiciels client,2016-03-30,2016-03-31,,"370 469,32 $","370 469,32 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1280,BLACK & MCDONALD LTD.,EC15161440,2016-03-30,601 - Génie maritime,2015-12-15,2016-10-15,,"291 653,00 $","293 027,17 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1281,L BREAU AND SONS LTD,EC15161626,2016-03-30,601 - Génie maritime,2016-03-15,2016-12-31,,"2 618 373,85 $","2 657 860,98 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=316,PATRICK GANT,700350592,2016-03-31,351 - lesservices pro de comm non spécifiés ailleurs,2016-04-01,2016-06-30,,"13 357,45 $","13 357,45 $","Ce contrat a été attribué à un fournisseur exclusif. Prestation de services professionnels de redaction de discours pour la PDG du Bureau de la traduction"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=317,OTTAWA DIVISION - CANADIAN CORPS,700350595,2016-03-31,460 - Services de protection,2016-04-01,2016-04-30,,"19 366,62 $","19 366,62 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=319,ENVIRO CLEAN (NFLD) LIMITED,700350613,2016-03-31,630 - Édifices à bureaux,2016-03-31,2016-03-31,,"13 899,00 $","13 899,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=320,ARMOUR LOCK AND SAFE LTD.,700350619,2016-03-31,1179 - Marchandises et produits divers,2016-03-31,2016-03-31,,"22 299,42 $","22 299,42 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=322,OTTAWA DIVISION - CANADIAN CORPS,700350658,2016-03-31,460 - Services de protection,2016-04-01,2017-03-31,,"109 983,13 $","109 983,13 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=323,OTTAWA DIVISION - CANADIAN CORPS,700350666,2016-03-31,460 - Services de protection,2016-04-01,2017-03-31,,"267 708,39 $","267 708,39 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=324,OTTAWA DIVISION - CANADIAN CORPS,700350672,2016-03-31,460 - Services de protection,2016-04-01,2017-03-31,,"846 658,47 $","846 658,47 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=325,OTTAWA DIVISION - CANADIAN CORPS,700350676,2016-03-31,460 - Services de protection,2016-04-01,2017-03-31,,"27 894,84 $","27 894,84 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=326,K.C.E. CONSTRUCTION LTD.,700350677,2016-03-31,881 - Services reliés à construction,2016-03-23,2016-06-30,,"99 440,00 $","153 345,66 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=327,TBG CONSTRUCTION LTD,700350684,2016-03-31,"420 - Services techniques, non spécifiés ailleurs",2016-03-31,2017-03-31,,"122 041,24 $","122 041,24 $","Ce contrat a été attribué de façon concurrentielle. Svc tech FE - Main d'oeuvre et honoraires"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=328,914078 ONTARIO INC.,700350687,2016-03-31,493 - Services d'interprétation,2016-04-11,2016-05-19,,"21 018,00 $","21 018,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=329,OTTAWA DIVISION - CANADIAN CORPS,700350688,2016-03-31,460 - Services de protection,2016-04-01,2017-03-31,,"33 164,14 $","33 164,14 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=330,CAROLE CHENIER,700350689,2016-03-31,493 - Services d'interprétation,2016-04-11,2016-05-19,,"12 497,80 $","12 497,80 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=331,OTTAWA DIVISION - CANADIAN CORPS,700350692,2016-03-31,460 - Services de protection,2016-04-01,2017-03-31,,"140 480,52 $","140 480,52 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=332,CANADIAN CORPS OF COMMISSIONAIRES,700350696,2016-03-31,460 - Services de protection,2016-04-01,2017-03-31,,"319 707,85 $","319 707,85 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=333,OTTAWA DIVISION - CANADIAN CORPS,700350700,2016-03-31,460 - Services de protection,2016-04-01,2017-03-31,,"81 321,49 $","81 321,49 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=334,CANADIAN CORPS OF COMMISSIONAIRES,700350707,2016-03-31,460 - Services de protection,2016-04-01,2017-03-31,,"128 835,47 $","128 835,47 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=335,UNIVERSITÉ SAINTE-ANNE,700350721,2016-03-31,447 - Frais d'enseign incl séminaire n-spécifié ailleurs,2016-04-01,2017-03-31,,"4 800,00 $","12 000,00 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=352,MMP OFFICE INTERIORS INC.,700350823,2016-03-31,1231 - Mobilier et ameublement du bureau incl des pièces,2016-03-31,2016-03-31,,"20 208,92 $","20 208,92 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1287,MCNALLY CONSTRUCTION INC,EC37361053,2016-03-31,601 - Génie maritime,2015-10-01,2016-07-07,,"1 185 935,00 $","1 284 616,77 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1480,MEDIA Q INC.,EN78616282,2016-03-31,351 - lesservices pro de comm non spécifiés ailleurs,2016-04-01,2017-03-31,,"22 600,00 $","22 600,00 $","Ce contrat a été attribué de façon concurrentielle. Transcription d'événements en direct"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1665,COUPLAND KRAEMER ARCHITECTURE +,EW52562277,2016-03-31,"420 - Services techniques, non spécifiés ailleurs",2016-03-29,2017-03-31,,"47 161,80 $","47 161,80 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel. Svc tech CBV-Main d'oeuvre et honoraires"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=336,TIPPET-RICHARDSON LIMITED,700350722,2016-04-01,210 - Transports d'objets non spécifiés ailleurs,2016-04-02,2017-03-31,,"39 320,88 $","39 320,88 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=337,OTTAWA DIVISION - CANADIAN CORPS,700350732,2016-04-01,460 - Services de protection,2016-04-01,2017-03-31,,"91 980,00 $","91 980,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=338,LOCATION D'OUTILS SIMPLEX S.E.C.,700350735,2016-04-01,"533 - Loc machinerie,mobilier,d'instal bureau,autre éqpt",2016-04-01,2016-09-30,,"16 041,48 $","16 041,48 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=339,OTTAWA DIVISION - CANADIAN CORPS,700350738,2016-04-01,460 - Services de protection,2016-04-01,2017-03-31,,"40 781,04 $","40 781,04 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=340,OTTAWA DIVISION - CANADIAN CORPS,700350740,2016-04-01,460 - Services de protection,2016-04-01,2017-03-31,,"20 336,63 $","20 336,63 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=341,OTTAWA DIVISION - CANADIAN CORPS,700350749,2016-04-01,460 - Services de protection,2016-04-01,2017-03-31,,"11 300,00 $","11 300,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=342,OTTAWA DIVISION - CANADIAN CORPS,700350756,2016-04-01,460 - Services de protection,2016-04-01,2017-03-31,,"79 100,00 $","79 100,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=343,OTTAWA DIVISION - CANADIAN CORPS,700350758,2016-04-01,460 - Services de protection,2016-04-01,2017-03-31,,"141 250,00 $","141 250,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=344,J.M. PROJEM CONSTRUCTION INC.,700350782,2016-04-01,421 - Services d'architecture,2016-04-05,2016-05-22,,"96 637,60 $","99 363,16 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=345,OTTAWA DIVISION - CANADIAN CORPS,700350795,2016-04-01,859 - Autres services commerciaux non spécifiés ailleurs,2016-04-01,2017-03-31,,"120 625,75 $","137 812,79 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. Spécialistes en sécurité pour gérer exigences de sécurité de 130 centres d'application de visa autour du monde."
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=346,OTTAWA DIVISION - CANADIAN CORPS,700350802,2016-04-01,460 - Services de protection,2016-04-01,2017-03-31,,"189 633,16 $","189 633,16 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=347,GEMTEC LTD,700350805,2016-04-01,423 - Conseillers techniques - autres,2016-03-31,2017-03-31,,"74 865,00 $","74 865,00 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Service dinspection des travaux au chantier de réalignement de sentier et de remplacement de ponceau au Parc national du Canada des Hautes-Terres-du-Cap-Breton (Nouvelle-Écosse)"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=348,OTTAWA DIVISION - CANADIAN CORPS,700350818,2016-04-01,460 - Services de protection,2016-04-01,2017-03-31,,"1 062 469,40 $","1 062 469,40 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=349,OTTAWA DIVISION - CANADIAN CORPS,700350819,2016-04-01,460 - Services de protection,2016-04-01,2016-09-30,,"44 010,46 $","44 186,85 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=350,OTTAWA DIVISION - CANADIAN CORPS,700350820,2016-04-01,460 - Services de protection,2016-04-01,2017-03-31,,"14 231,67 $","14 231,67 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=351,OTTAWA DIVISION - CANADIAN CORPS,700350822,2016-04-01,460 - Services de protection,2016-04-01,2016-06-03,,"19 735,26 $","86 998,41 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=353,OTTAWA DIVISION - CANADIAN CORPS,700350825,2016-04-01,460 - Services de protection,2016-04-01,2016-06-30,,"420 790,46 $","420 790,46 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=354,OTTAWA DIVISION - CANADIAN CORPS,700350826,2016-04-01,460 - Services de protection,2016-04-01,2016-06-30,,"150 418,81 $","150 418,81 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=355,OTTAWA DIVISION - CANADIAN CORPS,700350828,2016-04-01,460 - Services de protection,2016-04-01,2016-06-30,,"66 132,53 $","66 132,53 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=356,OTTAWA DIVISION - CANADIAN CORPS,700350830,2016-04-01,460 - Services de protection,2016-04-01,2016-09-30,,"46 568,18 $","46 744,59 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1194,STANTEC CONSULTING LTD.,EA03162269,2016-04-01,499 - Autres services professionnels n-précisés ailleurs,2016-03-31,2017-03-31,,"98 875,00 $","98 875,00 $","Ce contrat a été attribué de façon concurrentielle. Services de conception technique pour les mises à niveau électriques du Centre des pêches de lAtlantique Nord-Ouest à St. Johns (Terre-Neuve)"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1218,DEXTER CONSTRUCTION COMPANY LIMITED,EB14461864,2016-04-01,"607 - Routes principales, chemins et rues",2016-03-31,2018-03-31,,"14 741 700,50 $","14 741 700,50 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1220,CBCL LIMITED,EB14461938,2016-04-01,601 - Génie maritime,2016-03-31,2017-03-31,,"51 175,00 $","51 175,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1223,BALODIS CUSTOM DOZING & TRUCKING,EB14462011,2016-04-01,601 - Génie maritime,2016-03-31,2017-03-31,,"1 559 662,21 $","1 559 662,21 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel. "
